[-491.489, 109.377, -3.96596, 14.8028, 24.8109, 31.6676, 5.49676, 41.8953, 8.9653, 37.4281, 35.6896, 9.42728, -2.62165]
[-494.45, 100.907, -4.27531, 15.1102, 18.6196, 26.1136, 5.45704, 40.079, 19.3773, 32.6895, 33.5544, 4.62177, -9.21509]
[-492.508, 96.8641, -3.93137, 11.3517, 25.2767, 26.0073, -0.624956, 45.6213, 19.662, 37.1233, 40.7289, 8.98172, -6.24154]
[-492.994, 104.184, -1.49442, 10.2195, 33.3698, 32.826, 8.27926, 45.5396, 24.9769, 32.6549, 37.3656, 5.34378, -14.7893]
[-498.843, 113.529, -2.38001, 8.95066, 32.0399, 18.44, 6.43697, 44.4943, 12.7596, 38.9896, 26.0038, 8.01379, -5.78704]
[-498.104, 116.765, -6.66198, 16.2674, 25.072, 21.0998, 3.37414, 41.8509, 11.1408, 36.7349, 26.235, 8.53601, -6.92206]
[-499.87, 105.512, 1.93652, 16.2409, 31.8241, 22.2945, 6.25507, 42.7036, 21.1851, 37.2726, 32.1972, 0.382803, -0.928434]
[-506.901, 115.697, 13.4485, 3.17801, 41.6999, 18.2151, -1.76121, 39.6732, 13.2477, 32.9407, 43.1155, -1.58994, -11.2516]
[-498.518, 125.817, 1.36976, 14.1129, 36.3716, 14.967, -21.0009, 41.7325, 10.4307, 32.7759, 41.1127, -0.501379, -11.9701]
[-500.17, 122.927, 2.22016, 22.2361, 30.0669, 20.7298, -21.2105, 43.7023, 5.32847, 39.3054, 38.2412, 2.84685, -0.541002]
[-515.327, 108.522, 24.4642, 2.62079, 51.4478, 11.9106, -19.2448, 39.4701, 9.56079, 48.4231, 42.9808, 8.70932, 8.93001]
[-534.259, 109.189, 43.7328, 9.92063, 45.6989, 19.5001, -28.3506, 28.5169, 8.92221, 35.442, 37.0664, 21.3346, 13.7136]
[-548.716, 129.719, 24.518, 36.4337, 19.5258, 25.1869, -21.38, 36.8663, -0.221561, 52.6614, 26.6463, 23.8722, 6.10573]
[-571.325, 141.388, 4.39838, 40.4761, 34.9883, 33.7094, -20.2732, 31.7796, 0.636547, 49.8056, 29.4863, 23.0146, 8.21129]
[-602.855, 139.711, 16.8092, 11.4346, 48.8588, 22.6577, -6.75025, 31.8228, 15.3135, 30.7728, 48.318, 8.4168, 15.155]
[-585.154, 151.65, 25.5036, 20.9603, 45.9619, 7.45274, 6.22219, 14.0301, 8.72858, 23.5157, 33.2898, -1.52033, 15.1823]
[-586.809, 163.6, 31.4518, 25.1358, 43.0133, 11.7867, -6.77866, 2.03427, 4.85234, 23.4715, 39.8485, 12.103, 23.5636]
[-586.924, 171.413, 27.2004, 28.7549, 27.4298, 24.353, -7.67941, 7.16641, 6.50782, 0.734209, 42.1473, 10.8957, 28.9537]
[-646.458, 191.668, 21.3274, 34.2275, 36.1938, 31.6703, -23.7568, 16.7258, 1.55981, -2.89878, 50.8345, 2.56527, 19.9865]
[-662.683, 200.638, 25.5893, 26.0846, 49.2773, 10.9892, 6.15259, 27.3439, 5.98985, -4.56731, 50.2706, -3.38331, 32.353]
[-698.271, 218.957, 17.5622, 34.6342, 56.2342, 24.3404, 0.967403, 21.2037, 6.60546, -0.0956612, 20.8613, -4.28865, 25.0558]
[-692.348, 214.634, 12.3776, 31.8736, 41.103, 23.4729, -13.1593, 25.751, 17.4921, 5.77186, 23.0987, 13.7482, 14.2318]
[-680.427, 217.208, 3.31636, 61.1397, 36.8366, 17.2371, -15.2304, 21.6751, 25.2514, -4.08347, 23.432, 4.5503, 8.1092]
[-691.305, 249.189, -6.11269, 63.4472, 19.455, 33.4129, -11.3331, 20.2397, 25.2106, -5.13022, 13.0876, -8.7346, 17.3705]
[-690.549, 233.221, -2.32693, 53.0779, 28.211, 25.7857, -8.09612, 33.8783, 11.6368, 5.00233, 15.0704, -9.70396, 27.5861]
[-649.373, 237.588, 20.8508, 40.0971, 18.3289, 13.2984, -7.55095, 26.4597, 19.227, -5.15433, 20.4188, -7.84028, 7.19847]
[-629.906, 229.459, 29.4874, 30.4613, 8.571, 7.90124, -1.02919, 35.8377, 19.5, -19.6188, 24.1595, -5.92261, 14.0775]
[-611.355, 208.039, 25.5781, 36.0156, 4.22696, -1.42952, -3.52864, 47.851, 2.83252, -3.85525, 23.8121, 3.78241, 20.2535]
[-564.74, 147.176, 38.3751, 16.7173, 5.00752, 3.74403, -4.2492, 53.5994, 0.636873, -10.4338, 32.9627, 24.7148, 35.2836]
[-543.698, 143.333, 40.1819, 45.3888, -2.90807, 1.38768, -4.38665, 51.4726, -1.1402, -3.10567, 32.6631, 17.8517, 24.2192]
[-531.74, 149.918, 33.1894, 29.5574, 6.17203, 9.46794, 4.56483, 38.0762, -6.18567, 2.32955, 30.5315, 18.1928, 28.3088]
[-524.63, 135.795, 34.0091, 41.05, -4.17943, 6.03, 11.9682, 27.9661, -9.8394, -6.50102, 35.9008, 17.4142, 27.2909]
[-520.185, 127.96, 34.4813, 45.161, 4.06289, 8.57923, 9.56668, 21.1239, -2.45162, 14.7678, 39.8349, 10.5696, 24.5975]
[-513.119, 121.023, 41.0916, 46.7047, 8.8172, 14.0104, 8.39536, 19.8572, -14.3642, 15.379, 40.7112, 12.0024, 17.5254]
[-513.568, 116.06, 34.8125, 37.8025, 14.7303, 9.25887, 11.0135, 23.6734, -10.5518, 11.2881, 33.6044, 17.8878, 12.3524]
[-543.166, 133.946, 37.1696, 35.4629, 10.2585, 21.5181, 18.3042, 27.095, -26.2172, 16.1133, 39.2999, 21.0243, 14.7646]
[-554.417, 130.895, 51.9914, 35.6007, 19.1052, 36.2892, 2.38814, 34.0952, -27.6914, 5.5389, 33.2468, 11.1349, 22.9408]
[-571.68, 82.1065, 84.5031, 41.6872, 22.1356, 37.8853, 21.8258, -2.32591, 14.1595, 2.45002, 5.02806, 21.8322, 7.75915]
[-587.914, 51.5939, 85.4563, 46.2205, 33.5665, 52.7217, 39.6089, 2.96368, 18.3375, 12.2073, -0.536011, 14.5251, 2.88277]
[-583.226, 27.7753, 70.437, 54.3662, 31.836, 63.9927, 43.8997, 45.0018, 34.0578, 18.4209, -6.79937, -3.99752, -6.96572]
[-567.839, 25.8455, 78.399, 65.8473, 18.5284, 55.1956, 41.7995, 9.69733, 24.4066, 1.65802, 11.6121, 2.94928, 13.5969]
[-588.273, 50.9111, 76.7216, 62.6947, 16.6679, 39.219, 43.2143, 0.143106, 25.3445, -2.30955, 32.1376, 10.0112, 16.6039]
[-614.154, 117.588, 43.1926, 67.4526, 17.3217, 52.3671, 41.4753, -9.24738, 20.7255, -4.77585, 24.5797, 0.718994, 24.2064]
[-626.092, 137.785, 32.5521, 80.0144, 20.4555, 40.9041, 24.2143, -13.2663, 21.6449, -19.3704, 40.2617, -11.2007, 43.9235]
[-615.093, 120.968, 63.283, 52.1486, 19.9711, 35.8421, 12.0855, 19.1753, -8.01997, -1.12073, 28.4056, 0.679213, 19.5065]
[-597.831, 137.951, 58.9425, 58.0334, 11.7541, 36.407, 4.2048, 15.0785, -9.25805, 21.4016, 20.923, 17.2171, -1.3432]
[-575.064, 134.446, 61.1962, 41.6547, 34.7903, 8.93525, 19.1602, 30.2427, -29.5002, -7.24259, 28.0316, 17.4138, 11.248]
[-567.896, 128.617, 53.2905, 46.6553, 2.49151, 16.9262, 21.5689, 23.3091, -21.5509, -9.21056, 26.5728, 25.8576, 5.53263]
[-549.262, 106.146, 61.4799, 54.2647, 8.16355, 27.275, 19.7484, 19.5958, -13.0123, 7.1965, 14.5143, 25.8958, -2.69363]
[-547.775, 79.7799, 100.917, 45.6165, 9.72705, 25.0862, 24.0445, 11.6133, -4.13764, 10.0494, 12.2657, 21.7776, -7.64607]
[-553.262, 26.6212, 104.771, 62.099, 8.16176, 28.853, 28.6141, 2.98991, 10.244, 15.448, 0.979967, 6.16161, 15.219]
[-536.691, 17.357, 110.185, 63.9504, 19.1609, 35.8272, 38.614, -2.04163, 0.920023, 25.3382, 6.92621, 18.6385, 14.8648]
[-538.408, 14.4931, 98.3879, 70.9739, 18.2577, 41.0135, 30.9123, 12.4984, -3.02591, 21.8505, -13.4983, 17.7846, 14.8548]
[-536.664, 4.16923, 109.803, 53.5762, 8.35281, 41.2936, 41.0014, 15.0391, 1.87907, 6.53847, -0.652451, 18.1541, 15.6058]
[-530.467, 6.9007, 121.512, 59.1098, 10.3503, 30.3431, 38.4078, 6.96356, -1.64766, 6.69346, 5.82761, 17.8062, 21.228]
[-540.599, -1.86968, 123.696, 61.5179, 19.9781, 37.3492, 58.527, 6.50996, -21.5555, -4.06, 6.37787, 17.874, 26.6664]
[-554.191, 3.16153, 115.719, 53.8834, 24.9173, 37.9896, 55.6155, 8.18384, -2.26202, 14.0047, -7.02794, 11.572, 2.8692]
[-552.916, -6.36483, 116.393, 63.5699, 21.6091, 40.8464, 53.4377, 3.43614, -0.395473, 14.6003, -7.29864, 6.80676, 7.15727]
[-543.238, 1.3869, 111.463, 66.1598, 29.4637, 46.6728, 52.2931, 7.80323, -12.3136, 2.56381, -10.4251, 10.7638, 14.8796]
[-552.579, 2.75714, 113.194, 59.3774, 31.2287, 39.4491, 43.0071, 11.2008, 3.23646, 7.78883, 0.284305, 19.4563, 7.99435]
[-534.59, 5.43496, 95.9239, 51.0955, 18.9013, 51.1232, 54.297, 10.3653, 0.250565, -1.65341, -0.841389, 20.2063, 11.2891]
[-537.776, 36.4991, 95.6407, 53.8798, 8.4055, 36.0485, 64.1563, 9.84718, -14.4151, -0.972811, -12.552, 34.8401, 13.5702]
[-555.151, 52.6658, 79.7984, 65.2722, 6.95217, 39.0524, 54.5254, -4.37236, -14.246, -3.50721, -2.22545, 55.1595, 10.6137]
[-568.848, 69.9626, 75.5346, 54.6754, 6.90837, 36.6882, 53.0883, 1.78513, -8.6669, 3.88814, -7.57133, 23.1176, 6.82337]
[-577.473, 167.837, 38.3683, 52.7374, -20.6829, 23.1793, 35.2417, 20.493, -20.2613, 10.1131, 15.2437, 29.9045, 6.23176]
[-555.595, 181.692, 15.405, 44.6038, -6.2696, -1.69842, 30.3716, 12.7594, 0.402737, -5.14252, 26.9462, 27.6626, 6.6898]
[-547.085, 183.371, 22.0296, 15.5362, -12.2552, 3.74993, 29.348, 41.4663, -11.441, -0.748522, 18.7218, 22.7811, 20.7575]
[-553.563, 193.523, 17.6993, 23.1139, -20.6469, 25.499, 11.9815, 52.9129, -19.7571, 4.50456, 22.9472, 27.8181, 3.88283]
[-549.627, 185.332, 25.1444, 12.3311, -14.7426, 15.2001, 15.1723, 38.4369, -5.19987, -11.1339, 32.9202, 21.4282, 3.03326]
[-545.65, 181.923, 24.3382, 14.7553, -13.1422, 16.8728, 13.6283, 48.0276, 5.20912, -20.284, 37.8265, 8.68403, 0.566187]
[-543.505, 182.383, 30.0768, 7.72238, -8.47273, 20.9129, 17.282, 51.0426, -11.5989, -9.7589, 37.5749, 16.5677, -0.427523]
[-544.91, 183.976, 11.1685, 7.07809, -20.1887, 24.0582, 6.57247, 49.3261, -4.80043, -1.32921, 31.3176, 22.1503, -12.8105]
[-557.24, 179.238, 16.7058, 13.8585, -13.3984, 21.7501, 13.8337, 51.5968, -5.90837, 0.84721, 42.5622, 17.0655, 1.4072]
[-547.552, 171.278, 24.9208, -0.832609, -1.70684, 24.0481, 25.3539, 51.3612, -2.30202, -1.1387, 48.4583, 17.8458, 2.37799]
[-550.37, 166.608, 32.3204, -3.37299, -8.18058, 18.8747, 27.0164, 53.3834, -6.99951, 1.65933, 39.4242, 9.85037, -10.4097]
[-554.425, 172.359, 40.0246, -2.9372, -3.60601, 17.7877, 21.3202, 59.2681, -17.6307, 10.8007, 35.9914, 15.5504, -1.07256]
[-550.941, 167.095, 47.4189, -11.6458, 1.89551, 14.307, 25.9591, 50.424, -21.1374, 18.9933, 51.0312, 5.60229, -1.63085]
[-543.695, 170.12, 43.1172, -13.2927, 7.51577, 6.65924, 15.4868, 43.1688, -18.3025, 10.8226, 33.0027, 7.80432, -5.07513]
[-547.47, 185.487, 37.8744, -7.1564, 5.62024, 13.8767, 7.66087, 47.0464, -17.7801, 8.05325, 42.7201, 11.4518, 4.90489]
[-548.352, 182.431, 32.625, -6.98583, -1.56005, 15.9136, 16.9968, 55.4072, -21.5563, 5.72071, 40.0393, 17.4704, -1.48716]
[-546.706, 170.116, 32.1857, -3.65082, -11.1679, 22.3725, 17.848, 47.4253, -11.9814, -2.20714, 47.018, 2.60166, -0.272846]
[-542.593, 172.329, 32.6647, 6.88313, -4.0858, 23.6132, 11.7035, 61.0721, -14.3397, -2.74074, 39.319, 6.19364, -1.21368]
[-545.034, 174.749, 31.7785, 22.7063, -13.666, 22.0764, 6.84826, 51.1983, -23.6468, 12.6403, 23.4882, 10.8303, -11.1264]
[-544.728, 155.057, 43.1289, 16.0532, -6.65705, 11.4685, 13.3429, 32.0623, -8.62086, 9.87215, 40.7284, 7.52707, 3.74879]
[-549.745, 155.476, 47.1302, 29.9307, -5.08231, 14.7088, 21.0047, 31.4213, -11.0049, 10.1114, 29.6708, 12.6889, 2.58781]
[-554.013, 153.889, 55.0334, 29.6534, -9.34258, 17.0658, 10.8498, 36.7135, -22.3495, 6.75244, 19.899, 10.7435, 0.371834]
[-589.954, 169.139, 60.3483, 13.1654, 1.5584, 23.5807, -3.66479, 48.1879, -20.8848, 13.355, 20.9508, 21.147, -0.42025]
[-591.892, 159.155, 69.4965, 22.8164, -1.59332, 14.9365, 4.91763, 41.484, 2.58584, 16.3802, 26.3111, 10.1096, 6.79316]
[-594.735, 169.986, 67.9078, 8.68672, 14.741, -10.5025, 18.4491, 35.0735, -3.9481, 4.33505, 16.2749, 11.464, 1.58311]
[-584.79, 173.203, 62.4008, 19.395, 6.27818, -14.8713, 11.985, 51.7595, 0.742958, 4.61486, 23.582, 6.99417, -17.3666]
[-562.058, 161.325, 57.9701, 14.6734, -0.69437, -0.785776, 27.7084, 45.8555, 8.35801, -9.48692, 32.7882, -12.4416, -14.5671]
[-547.973, 162.353, 31.715, 13.2154, -5.79767, 2.52596, 22.4786, 37.4009, 7.12839, -14.3093, 45.6155, -10.1334, 0.787043]
[-540.569, 172.288, 28.9766, 3.79784, 18.0563, -1.41411, 24.2452, 38.9023, -11.218, -12.7056, 38.8641, 6.88556, 1.70416]
[-536.175, 174.503, 22.1556, 15.9617, 11.4055, 14.3456, 14.3508, 43.4057, -19.41, -10.3448, 39.7136, 2.3539, -2.42177]
[-542.182, 169.925, 18.0477, 16.7326, 6.84215, 19.5007, 4.33382, 41.3381, -33.1132, 6.88354, 33.3941, 18.957, -22.1877]
[-523.094, 155.393, 9.1095, 12.7383, 19.5553, 15.2948, 27.8855, 39.54, -14.8513, 10.7643, 37.4313, 8.98183, -8.19288]
[-522.612, 153.705, 27.126, 9.85486, 25.5079, 0.0161877, 19.2605, 33.056, -27.0229, 15.4499, 29.2279, 12.9126, 4.82988]
[-566.837, 179.751, 19.55, 15.429, 26.9205, 14.6891, 3.56817, 34.7125, -34.7265, 8.90895, 14.904, 17.4359, 9.71014]
[-573.598, 177.94, 22.7084, 38.9323, 16.7019, 43.8404, -5.7464, 28.5781, -22.3604, 14.1188, 0.761147, 24.9506, 6.37436]
[-580.267, 176.238, 20.7218, 50.4787, 12.8347, 39.7118, -8.18644, 32.2473, -14.2714, 3.55243, -6.95478, 39.5154, 2.941]
[-577.342, 175.529, 26.1205, 45.0348, 8.90571, 42.5069, -10.9744, 26.9701, -7.8604, 1.07217, -0.487202, 29.3165, 9.30127]
[-576.178, 174.013, 28.4947, 46.4535, 12.3242, 40.9763, -8.07644, 29.7772, -7.96262, 5.27934, -0.695414, 19.1581, 20.4637]
[-540.75, 167.591, 13.0027, 35.8172, 15.9457, 16.3726, 23.5513, 26.4451, -19.6684, 17.1202, 20.4762, 15.5517, 5.08084]
[-521.805, 153.289, 10.0762, 12.4904, 36.1116, -5.86705, 26.4725, 24.7147, -20.4513, 26.9333, 37.7187, 25.0329, -2.11037]
[-513.63, 144.795, 21.7562, 7.31028, 40.1818, -20.6853, 14.4401, 32.3197, -27.379, 35.7853, 34.3211, 21.4558, 6.76279]
[-510.366, 146.178, 18.9089, 13.3178, 39.7021, -12.7647, 13.7016, 31.181, -23.4217, 29.656, 53.4632, 11.2785, 14.2224]
[-509.167, 152.008, 23.5404, -3.9721, 36.2985, -10.7985, 13.4489, 37.2334, -26.7696, 26.5642, 46.5704, 18.2403, 12.5589]
[-515.849, 157.004, 22.4585, -1.35263, 38.0243, -15.408, 27.2, 27.4704, -32.226, 36.4853, 41.8411, 27.1461, 9.70282]
[-522.189, 166.558, 10.5199, -3.66806, 32.6135, -10.7036, 28.6828, 37.4116, -34.3822, 44.5031, 36.5821, 15.8417, 7.27031]
[-520.25, 162.644, 15.1356, -4.78871, 39.8315, -20.3611, 29.3547, 32.5474, -37.8401, 48.1496, 33.321, 26.9934, 10.6557]
[-526.318, 153.003, 26.423, 6.91597, 15.7463, -9.73552, 27.1344, 44.8743, -33.6947, 46.9824, 40.7055, 17.689, 5.62081]
[-527.471, 150.795, 23.9394, 0.799076, 26.6154, -10.6488, 32.4327, 42.955, -18.6585, 47.0522, 40.9183, 11.4191, 7.68087]
[-527.105, 154.869, 18.5753, 8.73847, 11.329, -3.88569, 32.4551, 32.0746, -9.18737, 27.8615, 48.1672, 17.7673, 14.1983]
[-519.985, 154.347, 28.1959, 7.1745, 10.3781, -3.30589, 24.1325, 30.9619, -13.5588, 18.529, 45.6725, 21.4879, 15.4287]
[-522.203, 129.063, 31.7834, 7.48113, 10.5306, 1.93367, 30.3683, 39.1597, -9.88887, 25.2004, 38.9507, 27.6536, 10.8696]
[-521.038, 132.362, 48.7854, 10.9534, 3.35909, 9.2037, 16.4614, 40.648, -21.3845, 15.0972, 48.0791, 32.8063, 10.9637]
[-555.108, 149.835, 76.6819, 5.081, -9.89066, 15.8701, 24.0117, 36.0889, -26.2512, 6.34413, 55.1694, 20.9243, 15.9102]
[-571.816, 142.806, 86.8209, 24.39, -26.436, 25.8043, 42.6488, 13.8791, -11.6402, 1.55947, 38.8114, 20.1702, 11.7706]
[-571.069, 107.912, 102.826, 42.4889, -14.5218, 23.062, 38.1655, 4.22934, -20.4661, 3.05859, 32.5757, 21.189, 9.85518]
[-563.158, 56.6924, 110.199, 47.3215, -18.8789, 44.0475, 59.7561, -2.44554, -18.8421, 15.5063, 33.8097, 23.6539, 1.61663]
[-565.834, 56.5634, 99.7629, 43.1421, 5.37618, 33.9407, 39.4789, 0.250757, -7.91233, 14.3313, 27.6335, 34.2964, 6.30075]
[-615.546, 109.597, 80.0748, 61.2089, 14.3473, 33.4614, 49.6152, -8.94943, -24.3144, 19.5882, 6.45017, 37.0961, 17.9616]
[-725.889, 183.201, 87.5755, 46.552, -5.80354, 29.913, 74.1814, -8.38419, -23.6526, 9.51702, 11.9463, 32.7987, 19.577]
[-756.845, 222.793, 73.814, 37.9267, -14.56, 29.4981, 62.4431, 23.1676, -27.0369, 6.72437, 35.8249, 28.2745, 5.72211]
[-749.923, 226.358, 46.1097, 53.5027, -12.7566, 37.9296, 32.7372, 27.8706, -12.9305, 6.5713, 42.7083, 46.9354, 21.9252]
[-715.281, 196.361, 51.4439, 62.0166, -7.39008, 50.3082, 24.1247, 28.1082, -13.444, 2.03449, 39.3971, 19.4499, 18.6001]
[-684.393, 138.335, 74.3931, 69.504, 3.22877, 26.4369, 34.4284, 31.199, -9.28413, -1.41835, 31.2284, 30.0118, 25.0549]
[-671.564, 113.465, 51.0097, 73.2596, -0.644245, 53.1788, 42.0903, 37.3137, -13.6619, 14.1707, 19.242, 28.9647, 13.4949]
[-648.181, 130.242, 39.2805, 68.8972, -9.66812, 69.8382, 31.6951, 36.0896, -23.4364, 18.2619, 7.96067, 31.157, 4.90797]
[-648.388, 118.719, 38.2178, 71.2271, 13.3622, 68.8445, 36.3302, 48.552, -20.6652, 1.96838, -1.45109, 30.9045, 3.04405]
[-656.111, 121.524, 49.3553, 74.9747, 15.9884, 61.5522, 32.9654, 38.0751, -23.0824, -3.37507, 2.46786, 37.0157, -4.18985]
[-658.715, 137.333, 41.6406, 71.5772, 1.17002, 56.1284, 20.2011, 26.8943, -11.1178, -3.28867, 21.2222, 48.3023, 1.30128]
[-665.03, 152.15, 31.2666, 86.2187, -15.961, 52.9283, 19.7287, 42.6701, -20.82, 6.9155, 27.3925, 43.5275, 9.47976]
[-677.415, 172.641, 41.7022, 82.7507, -27.8623, 61.2698, 26.2488, 41.766, -34.0501, 7.29442, 23.9671, 34.3465, 11.2414]
[-686.795, 187.346, 49.7305, 73.667, -40.0051, 60.6168, 29.9323, 36.8848, -20.9381, 1.49815, 22.1636, 31.7901, 12.8495]
[-718.422, 191.34, 32.8064, 69.8208, -12.5391, 62.1989, 36.1701, 29.0407, -14.5046, -3.19371, 32.5433, 34.7949, 6.94701]
[-727.398, 190.737, 46.8274, 65.691, -12.4096, 53.9065, 43.2539, 29.4522, -21.246, -2.04718, 20.1357, 48.2704, 21.4915]
[-716.411, 187.31, 50.1664, 69.0198, -7.58491, 56.6941, 53.1723, 33.5051, -32.2925, -2.09788, 15.7377, 27.084, 11.4722]
[-734.95, 193.216, 53.0394, 81.7825, -2.27715, 45.6326, 47.0138, 41.7813, -28.4228, -8.1256, 11.4871, 38.6173, 22.8827]
[-756.663, 214.874, 44.3683, 70.5031, 5.99512, 45.5532, 56.2114, 27.3431, -28.9409, 4.45937, -0.710499, 27.5999, 24.781]
[-771.019, 219.616, 61.1597, 62.9784, 8.02715, 38.5658, 36.568, 31.6586, -22.568, 14.2063, 7.05227, 15.0107, 15.4571]
[-782.281, 227.162, 46.846, 49.3568, 23.1578, 41.2382, 46.8697, 43.9316, -26.9158, 10.7382, 14.3566, 11.3825, 15.6089]
[-746.4, 239.72, 44.0369, 46.9972, -7.28441, 44.4856, 35.7906, 27.9736, -11.474, 0.44677, 27.0432, 17.3206, 11.7228]
[-711.45, 248.374, 60.3202, 24.5708, -22.4375, 36.2378, 17.5249, 48.9578, -13.9753, -5.31745, 29.2371, 13.2148, 6.9902]
[-693.893, 208.337, 54.1181, 38.5825, 2.84881, 40.3214, -1.79005, 60.5542, -18.3952, 0.381874, 34.7447, 7.66053, -2.01464]
[-612.53, 197.329, 62.3869, 53.1232, -49.934, 2.8152, -3.75322, 81.2849, -6.71372, -13.6105, 38.0569, 6.44876, 2.57116]
[-565.787, 156.742, 36.3949, 43.9268, -32.6776, 8.53981, 14.3385, 52.3066, 7.54731, -11.8792, 57.5164, 13.5706, 5.9116]
[-523.278, 156.992, 7.84598, 40.1898, -35.7513, 5.48166, 21.1527, 62.8587, 11.6228, -22.5773, 54.635, 13.038, -0.921917]
[-517.386, 169.574, 9.8381, 10.3789, -23.0372, 17.6165, 9.80784, 62.7102, -7.48036, -6.35257, 53.8617, 24.8278, -9.52726]
[-506.283, 151.366, 1.49486, -2.25803, -7.49014, 19.5117, 8.89015, 57.8817, 2.84082, 4.80697, 52.1847, 25.1778, -2.89883]
[-492.506, 141.547, 19.6447, -5.61785, 8.07041, 13.4256, 12.1749, 50.2481, -5.73352, 10.9835, 44.1335, 11.4364, -14.4243]
[-478.79, 126.987, -2.65632, 24.6188, 15.2608, 15.8131, 11.9588, 41.0355, 2.31032, 9.25505, 46.2306, 6.32052, -15.3008]
[-478.678, 124.753, 8.55374, 26.6308, 25.3354, 20.427, -0.803665, 33.7213, -3.67775, 15.7055, 39.4424, 3.06191, -13.3554]
[-506.752, 133.263, 7.07997, 35.7009, 27.2331, 11.4773, -0.364452, 29.2599, -17.796, 43.8454, 27.6833, 8.41582, -19.146]
[-550.627, 145.503, 35.3423, 49.7139, 27.4473, 27.2844, -4.3238, 19.2531, -9.38377, 15.6597, 18.5884, -3.13318, -11.8482]
[-566.668, 142.607, 50.5915, 42.4055, 8.44471, 48.5919, -6.50531, 8.07585, 10.0409, 10.4652, 8.36825, 2.7324, 5.71482]
[-581.875, 152.647, 38.8012, 57.5979, 14.0876, 45.8183, -9.81083, 25.2877, 0.564415, 18.4449, -12.5799, 8.78461, -5.21816]
[-572.869, 142.364, 60.8848, 38.1778, 24.1913, 33.182, 0.911997, 4.11792, 11.8976, 6.8176, 4.43223, 3.70042, 1.72235]
[-585.164, 153.699, 54.8111, 35.795, 36.9219, 30.3721, 0.304344, 25.3429, -6.5851, 5.03792, -5.11169, -2.36608, 10.0642]
[-581.964, 151.564, 52.8255, 35.7375, 54.036, 7.75976, 4.89124, 30.5909, -17.1817, 7.33895, 4.56607, -11.1482, 9.49007]
[-534.827, 165.469, 10.3638, 32.9549, 77.3942, -17.9244, 15.7659, -0.213341, -9.05757, 14.5128, 23.0477, -7.43499, -0.580736]
[-506.743, 163.674, -10.9922, 33.8015, 58.6012, -13.5222, 9.18574, 6.08568, -2.3109, 31.4815, 26.5207, 7.67809, 5.59926]
[-511.548, 162.5, -16.529, 33.9134, 51.3885, -7.06401, 3.46393, 12.7405, -3.39199, 38.6259, 26.3306, 12.7864, 6.67147]
[-523.44, 177.191, -30.1975, 39.0137, 38.2375, 2.17079, -10.8707, 26.7275, -7.03906, 41.8325, 12.3682, 22.0547, -4.3344]
[-514.754, 151.248, -7.42779, 23.7159, 56.1551, 1.75079, -10.2378, 26.3985, 4.1736, 28.9784, 25.26, 9.61538, -5.48389]
[-493.912, 127.573, 3.13109, 30.759, 46.0667, -0.737389, -9.62126, 16.3952, 8.49204, 32.3575, 31.4897, 3.85012, 4.1593]
[-496.72, 134.333, 1.49349, 30.9407, 42.092, 3.96801, -2.70662, 10.2353, 3.78051, 27.3896, 27.2696, 4.77017, 2.31127]
[-503.31, 136.793, 7.83405, 38.2739, 39.6648, 3.80511, -11.2027, 10.4972, 10.3252, 24.3077, 26.9637, 5.03631, -10.6457]
[-493.892, 124.135, 4.02835, 35.0682, 42.4688, 2.9311, -0.598455, 7.43079, 12.8092, 30.0096, 25.8135, 8.19272, 2.18394]
[-497.352, 134.667, 1.59883, 28.6788, 47.2906, -0.0818558, 6.89546, 4.78262, 16.8864, 30.0073, 25.7607, 5.90679, 4.39465]
[-501.631, 139.596, -4.95994, 31.2524, 43.8946, -0.562029, 8.3355, 5.13482, 12.6162, 23.6477, 28.9687, 3.06212, 8.71913]
[-499.564, 138.833, -11.6122, 53.1376, 37.0133, -1.11072, -1.80169, -9.41747, 22.3123, 21.5826, 35.561, -8.39973, 6.98101]
[-489.678, 132.74, -5.26256, 40.0818, 39.2759, -1.70556, 0.0787125, 2.08596, 15.8122, 22.8535, 28.1453, -2.80659, 8.02696]
[-484.692, 131.932, 0.991161, 35.7712, 33.1876, 7.66024, -3.19629, 7.48385, 9.71503, 19.5421, 22.747, 0.708202, 8.01657]
[-485.101, 128.868, -0.965706, 46.2934, 34.8147, 5.50821, -12.7792, 10.308, 12.8386, 26.3471, 29.5144, -3.86454, 10.0755]
[-497.04, 123.625, -2.02716, 54.1805, 23.9494, 12.406, -15.7386, 13.5074, 21.4975, 31.4992, 33.4232, -5.64379, 15.4397]
[-478.529, 106.809, 9.08822, 45.1073, 33.9019, 12.8932, -3.85827, 11.4106, 14.9823, 31.0379, 33.1911, -4.78708, 10.7499]
[-487.249, 113.727, 2.89265, 50.1283, 24.2615, 16.1274, -4.9641, 17.5745, 9.3648, 32.7894, 21.9806, -3.2859, 13.5473]
[-483.84, 116.286, 5.03831, 49.6127, 25.3246, 11.3746, -9.04457, 15.1944, 11.42, 32.4195, 21.8413, -3.04571, 12.2933]
[-479.142, 104.244, 12.7406, 41.4205, 30.375, 4.9667, -6.6452, 14.7582, 11.6452, 34.714, 22.6518, -4.34515, 8.68426]
[-484.897, 104.812, 12.5178, 39.6883, 32.716, 10.941, -7.63103, 15.462, 19.046, 28.4821, 23.1675, -6.57683, 9.04633]
